imd_rainfall_mm,imd_rainfall_mm_log1p,rain_intensity_class,cloudburst_flag,landslide_risk,block_id
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5492
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
0.0,0.0,0,0,0,5503
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
22.265024185180664,3.146951124848217,2,0,0,5506
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5512
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5514
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5515
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
0.0,0.0,0,0,0,5526
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
6.864064693450928,2.0623036093434446,1,0,0,5529
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.070682048797607,2.0882379952901617,1,0,0,5545
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
7.543421745300293,2.1451616003043767,1,0,0,5552
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5561
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5564
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5571
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5572
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5573
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5581
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5582
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5585
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5591
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5592
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5598
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
0.0,0.0,0,0,0,5603
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
7.443857192993164,2.1334392175968695,1,0,0,5608
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5610
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5617
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5637
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
0.0,0.0,0,0,0,5642
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
7.459776878356934,2.135322799553665,1,0,0,5658
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5662
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
0.0,0.0,0,0,0,5682
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
1.1207916736602783,0.7517894499477586,0,0,0,5685
